1289,2008-02-02 19:12:47,116.3685,39.83515
1043,2008-02-02 19:12:48,116.47064,39.95231
1060,2008-02-02 19:12:48,116.22956,39.86174
1072,2008-02-02 19:12:49,116.49755,39.95177
1271,2008-02-02 19:12:49,116.31406,39.89529
1032,2008-02-02 19:12:50,116.43818,39.8991
10222,2008-02-02 19:12:50,116.44061,39.84253
1109,2008-02-02 19:12:55,116.56555,40.07134
1197,2008-02-02 19:12:58,116.40245,39.60943
1288,2008-02-02 19:13:01,116.35051,39.90879
1198,2008-02-02 19:13:02,116.54686,40.07756
1102,2008-02-02 19:13:05,116.22533,39.8471
10308,2008-02-02 19:13:09,116.33971,39.91258
1020,2008-02-02 19:13:10,116.37753,39.96656
1274,2008-02-02 19:13:10,116.42092,39.98164
10054,2008-02-02 19:13:10,116.3804,39.96873
1113,2008-02-02 19:13:11,116.4017,39.99157
1301,2008-02-02 19:13:12,116.44523,39.9325
10044,2008-02-02 19:13:14,116.36554,39.89189
10275,2008-02-02 19:13:14,116.21264,40.09565
10340,2008-02-02 19:13:16,116.22453,39.89579
10033,2008-02-02 19:13:17,116.10387,39.96109
1169,2008-02-02 19:13:18,116.36515,39.96507
1285,2008-02-02 19:13:19,120.57082,31.27875
1171,2008-02-02 19:13:22,116.45404,39.92502
1093,2008-02-02 19:13:24,116.37713,39.88179
10052,2008-02-02 19:13:24,116.45562,39.89851
1292,2008-02-02 19:13:25,116.33898,39.92191
1179,2008-02-02 19:13:26,116.37024,39.92273
10154,2008-02-02 19:13:27,116.3886,39.96023
10299,2008-02-02 19:13:27,116.33543,39.90613
1014,2008-02-02 19:13:28,116.45543,39.88883
10202,2008-02-02 19:13:28,116.41197,39.86057
10026,2008-02-02 19:13:29,116.47154,39.90882
1207,2008-02-02 19:13:31,116.23628,39.90255
1076,2008-02-02 19:13:33,116.39563,39.96199
1214,2008-02-02 19:13:33,116.31732,39.95214
1193,2008-02-02 19:13:34,116.65273,40.16727
1110,2008-02-02 19:13:35,116.40949,40.05654
10215,2008-02-02 19:13:35,116.42673,39.84823
1284,2008-02-02 19:13:37,116.44583,39.87242
10105,2008-02-02 19:13:37,116.37579,39.94023
10184,2008-02-02 19:13:37,116.49981,40.00663
1097,2008-02-02 19:13:38,116.45585,39.90247
1278,2008-02-02 19:13:42,116.45134,39.98729
1016,2008-02-02 19:13:43,116.42759,39.86925
1143,2008-02-02 19:13:43,116.66622,40.11991
10046,2008-02-02 19:13:43,116.22392,39.89802
10031,2008-02-02 19:13:48,116.41473,39.95577
1205,2008-02-02 19:13:49,116.57053,39.9305
1085,2008-02-02 19:13:50,116.3031,39.94423
1175,2008-02-02 19:13:51,116.29411,39.94518
1167,2008-02-02 19:13:52,116.78351,40.31493
10338,2008-02-02 19:13:57,116.53068,40.01993
10237,2008-02-02 19:14:02,116.40696,39.94789
10312,2008-02-02 19:14:03,116.36708,39.92855
1228,2008-02-02 19:14:04,116.40234,39.93346
1234,2008-02-02 19:14:04,116.27148,40.04878
1144,2008-02-02 19:14:05,116.4324,39.85733
1257,2008-02-02 19:14:05,116.24764,39.88829
1239,2008-02-02 19:14:08,116.34984,39.9249
10171,2008-02-02 19:14:09,116.25883,39.90347
1145,2008-02-02 19:14:10,116.38046,39.85663
1226,2008-02-02 19:14:10,116.60766,40.13729
1259,2008-02-02 19:14:10,116.32297,39.89814
1111,2008-02-02 19:14:13,116.34765,39.87508
1200,2008-02-02 19:14:13,116.44205,39.81488
1061,2008-02-02 19:14:14,116.49515,40.00788
10119,2008-02-02 19:14:15,116.32329,39.96569
1138,2008-02-02 19:14:16,116.45919,39.9768
1148,2008-02-02 19:14:16,116.34601,39.93991
1279,2008-02-02 19:14:16,116.30386,39.93052
1108,2008-02-02 19:14:17,116.33205,39.72017
10326,2008-02-02 19:14:18,116.43252,39.85948
1132,2008-02-02 19:14:20,116.46136,40.00552
10006,2008-02-02 19:14:25,116.43023,39.85742
1223,2008-02-02 19:14:26,116.40147,39.93946
10237,2008-02-02 19:14:26,116.40436,39.94793
10035,2008-02-02 19:14:27,116.4207,39.90783
10051,2008-02-02 19:14:27,116.08812,39.94836
1244,2008-02-02 19:14:28,116.38897,39.95534
10241,2008-02-02 19:14:30,116.3788,39.98611
10156,2008-02-02 19:14:31,116.52913,40.02092
10037,2008-02-02 19:14:33,116.35597,39.86707
1178,2008-02-02 19:14:34,116.85067,40.21568
10028,2008-02-02 19:14:37,116.40246,39.93262
1231,2008-02-02 19:14:38,116.29137,39.95424
123,2008-02-02 19:14:41,116.37337,39.94238
1127,2008-02-02 19:14:45,116.43015,39.9034
10029,2008-02-02 19:14:46,116.58138,40.0705
1134,2008-02-02 19:14:48,116.48549,39.99243
1095,2008-02-02 19:14:51,116.3268,39.90583
1115,2008-02-02 19:14:51,116.36594,39.94854
1012,2008-02-02 19:14:57,116.42171,39.89908
10171,2008-02-02 19:14:57,116.25869,39.90412
10247,2008-02-02 19:14:58,116.48527,39.90516
1123,2008-02-02 19:15:00,116.34017,39.91687
1148,2008-02-02 19:15:00,116.3458,39.94026
1074,2008-02-02 19:15:01,116.46911,39.89202
10222,2008-02-02 19:15:01,116.44085,39.83173
1013,2008-02-02 19:15:02,116.34602,40.01272
1098,2008-02-02 19:15:03,116.45465,39.90723
1256,2008-02-02 19:15:04,116.41868,39.9322
1023,2008-02-02 19:15:08,116.35743,39.88243
1048,2008-02-02 19:15:08,116.35273,39.9801
1133,2008-02-02 19:15:09,116.42503,39.86972
10275,2008-02-02 19:15:09,116.21278,40.09576
1028,2008-02-02 19:15:11,116.36647,39.88007
1234,2008-02-02 19:15:11,116.27148,40.04878
1140,2008-02-02 19:15:12,116.34267,39.93104
1130,2008-02-02 19:15:16,116.39319,39.86002
10020,2008-02-02 19:15:17,116.08713,39.94804
1176,2008-02-02 19:15:19,116.40898,39.83335
1229,2008-02-02 19:15:23,116.33921,39.98555
10277,2008-02-02 19:15:23,116.67224,40.0023
1136,2008-02-02 19:15:24,116.34972,39.93267
10203,2008-02-02 19:15:24,116.40703,40.06633
10241,2008-02-02 19:15:24,116.38689,39.98652
1278,2008-02-02 19:15:25,116.45347,39.98561
1240,2008-02-02 19:15:26,116.2037,39.84721
10163,2008-02-02 19:15:29,116.58169,40.07627
1007,2008-02-02 19:15:31,116.32418,39.88596
1211,2008-02-02 19:15:31,116.45697,39.93223
1020,2008-02-02 19:15:34,116.385,39.96658
1106,2008-02-02 19:15:37,116.41224,39.9567
1107,2008-02-02 19:15:39,116.41128,39.92395
1018,2008-02-02 19:15:40,116.3968,39.97334
10123,2008-02-02 19:15:40,116.18316,39.92642
1249,2008-02-02 19:15:41,116.41991,39.92671
1016,2008-02-02 19:15:49,116.42909,39.86926
1251,2008-02-02 19:15:51,116.07884,39.98126
1015,2008-02-02 19:15:53,116.34414,39.89143
1305,2008-02-02 19:15:56,116.44517,39.95882
10340,2008-02-02 19:15:58,116.22363,39.89427
1195,2008-02-02 19:15:59,116.5666,40.07093
10217,2008-02-02 19:15:59,116.44485,40.02115
1033,2008-02-02 19:16:00,116.33299,39.86795
1075,2008-02-02 19:16:00,117.05036,40.51704
10117,2008-02-02 19:16:01,116.37288,39.83893
10205,2008-02-02 19:16:01,116.49008,39.91487
1268,2008-02-02 19:16:03,116.30994,40.03335
1021,2008-02-02 19:16:05,116.49714,39.93457
1233,2008-02-02 19:16:06,116.41548,39.96793
1295,2008-02-02 19:16:13,116.4121,40.01386
1149,2008-02-02 19:16:20,116.8258,40.14943
10113,2008-02-02 19:16:20,116.42896,39.91177
10220,2008-02-02 19:16:20,116.26699,39.8642
1040,2008-02-02 19:16:21,116.40214,40.00774
1318,2008-02-02 19:16:22,116.36602,39.98563
10056,2008-02-02 19:16:23,116.22472,39.89887
1220,2008-02-02 19:16:24,116.39867,39.92273
1030,2008-02-02 19:16:28,116.32004,39.86874
10007,2008-02-02 19:16:28,116.30423,39.915
10126,2008-02-02 19:16:30,116.3636,39.96553
10151,2008-02-02 19:16:30,116.25948,39.94577
1011,2008-02-02 19:16:31,116.34822,39.87599
1185,2008-02-02 19:16:33,116.35368,39.91424
10042,2008-02-02 19:16:36,116.56555,40.07128
1300,2008-02-02 19:16:38,116.35281,39.88811
10010,2008-02-02 19:16:38,116.41128,40.00088
1120,2008-02-02 19:16:44,116.33945,39.90176
1308,2008-02-02 19:16:46,116.8408,39.70074
10124,2008-02-02 19:16:46,116.43664,39.8977
113,2008-02-02 19:16:48,116.44361,39.92563
1199,2008-02-02 19:16:49,116.40863,39.99971
1211,2008-02-02 19:16:50,116.46091,39.93134
10117,2008-02-02 19:16:52,116.37288,39.83893
10207,2008-02-02 19:16:52,116.36172,39.88727
1019,2008-02-02 19:16:53,116.3682,39.90584
10113,2008-02-02 19:16:56,116.42861,39.91722
10118,2008-02-02 19:16:57,116.34994,39.94243
1236,2008-02-02 19:16:58,116.43224,39.86043
10311,2008-02-02 19:16:58,116.54611,39.80369
1024,2008-02-02 19:16:59,116.34741,39.89099
10000,2008-02-02 19:17:00,116.27687,39.84575
10225,2008-02-02 19:17:02,116.40521,39.99714
1083,2008-02-02 19:17:04,116.33441,39.98611
1115,2008-02-02 19:17:07,116.36551,39.95145
10187,2008-02-02 19:17:07,116.30409,39.92576
1008,2008-02-02 19:17:09,116.41232,39.85988
1126,2008-02-02 19:17:11,116.44204,39.90305
1241,2008-02-02 19:17:13,116.3029,39.95919
10003,2008-02-02 19:17:15,116.43341,39.95606
113,2008-02-02 19:17:17,116.44415,39.92557
1129,2008-02-02 19:17:19,116.38391,39.90606
10018,2008-02-02 19:17:20,116.3699,39.9328
1045,2008-02-02 19:17:23,116.82645,40.06105
10002,2008-02-02 19:17:23,116.51388,39.99953
1078,2008-02-02 19:17:24,116.26198,39.86918
10103,2008-02-02 19:17:25,116.43776,39.86283
1027,2008-02-02 19:17:26,116.33929,39.98518
10014,2008-02-02 19:17:26,116.40339,39.96759
1101,2008-02-02 19:17:27,116.45588,39.89933
1104,2008-02-02 19:17:28,116.13271,39.72401
1108,2008-02-02 19:17:30,116.33825,39.72083
1196,2008-02-02 19:17:30,116.43927,39.84603
1111,2008-02-02 19:17:32,116.35252,39.87657
1125,2008-02-02 19:17:32,116.4466,39.9572
10121,2008-02-02 19:17:36,116.52746,39.93655
10126,2008-02-02 19:17:36,116.36402,39.96628
1043,2008-02-02 19:17:37,116.47029,39.95215
1229,2008-02-02 19:17:40,116.33648,39.98656
10040,2008-02-02 19:17:40,116.3385,39.92053
1253,2008-02-02 19:17:43,116.29311,39.91165
1009,2008-02-02 19:17:44,116.30415,39.93909
1302,2008-02-02 19:17:44,116.43369,39.93341
1289,2008-02-02 19:17:47,116.3728,39.83469
1060,2008-02-02 19:17:48,116.2254,39.88573
1032,2008-02-02 19:17:49,116.43871,39.89806
1072,2008-02-02 19:17:49,116.49729,39.95191
1087,2008-02-02 19:17:49,116.35737,39.88195
1271,2008-02-02 19:17:49,116.31776,39.89537
1110,2008-02-02 19:17:51,116.40753,40.05295
1109,2008-02-02 19:17:55,116.56555,40.07133
1197,2008-02-02 19:17:58,116.40241,39.60944
1126,2008-02-02 19:18:01,116.44251,39.90305
1288,2008-02-02 19:18:01,116.35083,39.91656
1198,2008-02-02 19:18:02,116.54685,40.07756
1239,2008-02-02 19:18:03,116.34859,39.91672
1102,2008-02-02 19:18:05,116.22753,39.84847
1274,2008-02-02 19:18:09,116.41309,39.9754
10054,2008-02-02 19:18:10,116.38037,39.96883
1113,2008-02-02 19:18:11,116.41146,39.99804
1301,2008-02-02 19:18:12,116.43767,39.93368
1120,2008-02-02 19:18:15,116.34002,39.90252
10044,2008-02-02 19:18:15,116.36555,39.89193
1093,2008-02-02 19:18:16,116.37713,39.88179
10275,2008-02-02 19:18:16,116.21273,40.09574
1169,2008-02-02 19:18:18,116.35686,39.9691
1285,2008-02-02 19:18:19,120.57111,31.27858
10033,2008-02-02 19:18:19,116.10389,39.96107
1171,2008-02-02 19:18:22,116.46283,39.91043
10052,2008-02-02 19:18:24,116.46747,39.90358
1292,2008-02-02 19:18:25,116.33876,39.91243
10154,2008-02-02 19:18:27,116.38944,39.94771
10299,2008-02-02 19:18:27,116.33027,39.90646
1014,2008-02-02 19:18:28,116.45545,39.88883
1179,2008-02-02 19:18:28,116.3816,39.92107
10202,2008-02-02 19:18:28,116.40768,39.86137
10026,2008-02-02 19:18:29,116.47155,39.89964
1207,2008-02-02 19:18:31,116.21975,39.89722
1076,2008-02-02 19:18:33,116.38967,39.96186
1214,2008-02-02 19:18:33,116.32339,39.94554
1193,2008-02-02 19:18:34,116.65388,40.16198
10215,2008-02-02 19:18:35,116.42673,39.84823
1284,2008-02-02 19:18:37,116.44583,39.87242
10105,2008-02-02 19:18:37,116.37579,39.94026
10184,2008-02-02 19:18:37,116.49479,40.00949
1097,2008-02-02 19:18:38,116.45588,39.90644
1107,2008-02-02 19:18:40,116.41105,39.93102
1143,2008-02-02 19:18:43,116.66635,40.11974
10046,2008-02-02 19:18:43,116.22381,39.89798
1205,2008-02-02 19:18:48,116.5705,39.92487
10031,2008-02-02 19:18:48,116.41461,39.95586
1085,2008-02-02 19:18:50,116.3043,39.94147
1175,2008-02-02 19:18:51,116.27763,39.94521
1167,2008-02-02 19:18:52,116.78349,40.31493
1014,2008-02-02 19:18:53,116.45512,39.8902
10338,2008-02-02 19:18:57,116.56879,40.03355
10312,2008-02-02 19:19:03,116.36705,39.92727
1228,2008-02-02 19:19:04,116.40345,39.926
1234,2008-02-02 19:19:04,116.27148,40.04878
1257,2008-02-02 19:19:04,116.2293,39.88848
10237,2008-02-02 19:19:04,116.40182,39.9561
1144,2008-02-02 19:19:05,116.45463,39.86649
1239,2008-02-02 19:19:08,116.34706,39.91686
1259,2008-02-02 19:19:09,116.32297,39.90555
1145,2008-02-02 19:19:10,116.38063,39.85124
1226,2008-02-02 19:19:10,116.60769,40.13725
1200,2008-02-02 19:19:13,116.44214,39.81472
1061,2008-02-02 19:19:14,116.49515,40.00789
10119,2008-02-02 19:19:15,116.32317,39.96565
1138,2008-02-02 19:19:16,116.45912,39.97686
1279,2008-02-02 19:19:16,116.30394,39.91922
10205,2008-02-02 19:19:18,116.48743,39.91377
10326,2008-02-02 19:19:18,116.43229,39.8622
1108,2008-02-02 19:19:19,116.34023,39.72771
1132,2008-02-02 19:19:20,116.47253,39.99883
1020,2008-02-02 19:19:25,116.38845,39.96363
1223,2008-02-02 19:19:26,116.39599,39.93941
10006,2008-02-02 19:19:27,116.44146,39.85749
10051,2008-02-02 19:19:27,116.08818,39.94831
10237,2008-02-02 19:19:27,116.40192,39.95632
1244,2008-02-02 19:19:28,116.39259,39.94754
1027,2008-02-02 19:19:29,116.34946,39.98542
10035,2008-02-02 19:19:29,116.42055,39.9044
10241,2008-02-02 19:19:31,116.40701,39.98704
1178,2008-02-02 19:19:34,116.85068,40.21568
10156,2008-02-02 19:19:34,116.47839,39.98373
10037,2008-02-02 19:19:35,116.35616,39.86702
10028,2008-02-02 19:19:37,116.40775,39.92039
1231,2008-02-02 19:19:38,116.29135,39.95422
123,2008-02-02 19:19:41,116.38795,39.93918
1127,2008-02-02 19:19:45,116.44546,39.90582
1134,2008-02-02 19:19:48,116.48541,39.99238
10029,2008-02-02 19:19:48,116.58301,40.07498
1095,2008-02-02 19:19:51,116.32936,39.91083
1012,2008-02-02 19:19:57,116.41264,39.89968
10171,2008-02-02 19:19:57,116.2587,39.91125
1123,2008-02-02 19:20:00,116.34017,39.91685
1148,2008-02-02 19:20:00,116.31443,39.93788
10247,2008-02-02 19:20:00,116.49005,39.90639
1074,2008-02-02 19:20:01,116.45784,39.8922
10222,2008-02-02 19:20:01,116.42238,39.83811
1013,2008-02-02 19:20:02,116.34041,40.00944
1098,2008-02-02 19:20:03,116.45186,39.90921
1256,2008-02-02 19:20:04,116.42457,39.93226
1023,2008-02-02 19:20:07,116.3578,39.87487
1048,2008-02-02 19:20:08,116.35274,39.9801
1133,2008-02-02 19:20:09,116.39065,39.87017
1289,2008-02-02 19:20:10,116.37249,39.84075
1028,2008-02-02 19:20:11,116.36659,39.8801
1029,2008-02-02 19:20:11,116.39289,39.88502
10275,2008-02-02 19:20:11,116.21313,40.09576
1140,2008-02-02 19:20:12,116.34072,39.9309
1234,2008-02-02 19:20:13,116.28028,40.05043
1130,2008-02-02 19:20:16,116.40045,39.84357
10020,2008-02-02 19:20:17,116.0871,39.94804
1092,2008-02-02 19:20:19,116.45227,39.82752
1176,2008-02-02 19:20:19,116.40903,39.8748
10277,2008-02-02 19:20:23,116.67224,40.0023
1136,2008-02-02 19:20:24,116.34961,39.92773
10203,2008-02-02 19:20:24,116.40817,40.08037
1278,2008-02-02 19:20:25,116.45583,39.98442
10241,2008-02-02 19:20:25,116.40982,39.98708
1240,2008-02-02 19:20:26,116.2037,39.84732
1179,2008-02-02 19:20:30,116.38492,39.91693
1007,2008-02-02 19:20:31,116.32421,39.88594
1106,2008-02-02 19:20:37,116.41005,39.949
1127,2008-02-02 19:20:37,116.44533,39.90541
10123,2008-02-02 19:20:39,116.18313,39.92644
1018,2008-02-02 19:20:40,116.39659,39.97315
1249,2008-02-02 19:20:41,116.42357,39.92298
1013,2008-02-02 19:20:47,116.34018,40.00944
1016,2008-02-02 19:20:49,116.41798,39.87006
1251,2008-02-02 19:20:51,116.07884,39.98125
1015,2008-02-02 19:20:53,116.35016,39.89846
1236,2008-02-02 19:20:53,116.42807,39.86162
1305,2008-02-02 19:20:56,116.43909,39.96013
1214,2008-02-02 19:20:58,116.32526,39.94574
10340,2008-02-02 19:20:58,116.22971,39.89995
1195,2008-02-02 19:20:59,116.56658,40.07094
10217,2008-02-02 19:20:59,116.44485,40.02122
1033,2008-02-02 19:21:00,116.33432,39.86814
1075,2008-02-02 19:21:00,117.05681,40.51427
1268,2008-02-02 19:21:03,116.3074,40.02504
10117,2008-02-02 19:21:03,116.37765,39.84404
1021,2008-02-02 19:21:05,116.4968,39.9345
1233,2008-02-02 19:21:06,116.41448,39.9606
1295,2008-02-02 19:21:13,116.4117,40.01812
1149,2008-02-02 19:21:20,116.8258,40.14943
1040,2008-02-02 19:21:21,116.41205,40.03055
1318,2008-02-02 19:21:22,116.36601,39.98562
10113,2008-02-02 19:21:22,116.42773,39.93563
10220,2008-02-02 19:21:22,116.25836,39.86263
10056,2008-02-02 19:21:23,116.22483,39.89877
1220,2008-02-02 19:21:24,116.40857,39.91708
10022,2008-02-02 19:21:26,116.37133,39.91585
1030,2008-02-02 19:21:27,116.31911,39.86816
1011,2008-02-02 19:21:31,116.34703,39.87577
10126,2008-02-02 19:21:32,116.38977,39.96708
10151,2008-02-02 19:21:32,116.2322,39.95259
1185,2008-02-02 19:21:33,116.35007,39.91789
1300,2008-02-02 19:21:38,116.32909,39.88858
10042,2008-02-02 19:21:38,116.56552,40.07129
10010,2008-02-02 19:21:40,116.41475,40.00065
10024,2008-02-02 19:21:41,116.44735,39.95649
1120,2008-02-02 19:21:46,116.34024,39.90549
1308,2008-02-02 19:21:46,116.84078,39.70073
10124,2008-02-02 19:21:46,116.43808,39.89041
1199,2008-02-02 19:21:49,116.40879,39.99971
113,2008-02-02 19:21:50,116.44832,39.92562
1211,2008-02-02 19:21:50,116.45588,39.93164
1148,2008-02-02 19:21:52,116.30645,39.9407
1019,2008-02-02 19:21:53,116.3484,39.90584
10118,2008-02-02 19:21:57,116.34933,39.93401
10225,2008-02-02 19:21:57,116.40085,39.99441
10113,2008-02-02 19:21:58,116.42766,39.93781
10311,2008-02-02 19:21:58,116.54612,39.80369
1024,2008-02-02 19:21:59,116.34741,39.89098
1278,2008-02-02 19:22:00,116.45089,39.98549
10000,2008-02-02 19:22:02,116.27729,39.85817
1083,2008-02-02 19:22:04,116.33204,39.99153
10187,2008-02-02 19:22:07,116.30411,39.91629
1008,2008-02-02 19:22:09,116.41245,39.85954
1092,2008-02-02 19:22:09,116.45281,39.83149
10007,2008-02-02 19:22:10,116.30425,39.93661
1126,2008-02-02 19:22:11,116.45227,39.90696
1241,2008-02-02 19:22:13,116.3007,39.96056
10308,2008-02-02 19:22:16,116.351,39.9163
1146,2008-02-02 19:22:17,116.35031,39.92846
10003,2008-02-02 19:22:17,116.4383,39.95211
113,2008-02-02 19:22:19,116.44901,39.92646
1129,2008-02-02 19:22:19,116.37139,39.9054
10018,2008-02-02 19:22:20,116.36988,39.93283
1045,2008-02-02 19:22:23,116.82645,40.06106
1078,2008-02-02 19:22:24,116.21536,39.84339
10002,2008-02-02 19:22:25,116.51386,39.99953
10103,2008-02-02 19:22:25,116.43778,39.86284
10014,2008-02-02 19:22:26,116.38714,39.96724
1006,2008-02-02 19:22:27,116.31967,39.88568
1101,2008-02-02 19:22:27,116.45617,39.905
10207,2008-02-02 19:22:27,116.36806,39.86969
1104,2008-02-02 19:22:28,116.1327,39.72401
1196,2008-02-02 19:22:30,116.43927,39.846
1235,2008-02-02 19:22:30,116.1428,38.87539
1111,2008-02-02 19:22:31,116.37046,39.87726
1108,2008-02-02 19:22:32,116.33956,39.73847
1125,2008-02-02 19:22:32,116.47706,39.98202
1237,2008-02-02 19:22:35,116.45236,39.95182
10121,2008-02-02 19:22:36,116.5275,39.93656
1043,2008-02-02 19:22:37,116.48366,39.94309
10126,2008-02-02 19:22:38,116.39305,39.96703
1229,2008-02-02 19:22:40,116.3382,39.97718
10040,2008-02-02 19:22:42,116.33786,39.92609
1253,2008-02-02 19:22:43,116.29601,39.91061
1009,2008-02-02 19:22:44,116.30415,39.93078
1302,2008-02-02 19:22:44,116.42063,39.93225
1032,2008-02-02 19:22:48,116.43873,39.89803
1060,2008-02-02 19:22:48,116.22384,39.89525
1072,2008-02-02 19:22:49,116.49733,39.95188
1271,2008-02-02 19:22:49,116.35008,39.89698
1087,2008-02-02 19:22:50,116.35725,39.89435
1109,2008-02-02 19:22:55,116.56491,40.07122
1179,2008-02-02 19:22:57,116.38484,39.92025
1197,2008-02-02 19:22:58,116.40242,39.60943
1029,2008-02-02 19:23:00,116.39859,39.88761
1288,2008-02-02 19:23:01,116.35002,39.92433
1198,2008-02-02 19:23:02,116.54683,40.07757
1102,2008-02-02 19:23:05,116.22751,39.84851
10222,2008-02-02 19:23:07,116.41842,39.83822
1274,2008-02-02 19:23:09,116.41161,39.97635
10054,2008-02-02 19:23:09,116.38041,39.96882
1113,2008-02-02 19:23:11,116.41069,40.00768
1301,2008-02-02 19:23:12,116.4375,39.92634
1093,2008-02-02 19:23:16,116.37713,39.88179
1120,2008-02-02 19:23:17,116.34024,39.90549
10044,2008-02-02 19:23:17,116.36556,39.89199
1169,2008-02-02 19:23:18,116.35442,39.96568
10275,2008-02-02 19:23:18,116.21293,40.09573
1285,2008-02-02 19:23:19,120.57114,31.27862
10033,2008-02-02 19:23:21,116.10389,39.96106
1171,2008-02-02 19:23:22,116.48386,39.93693
10052,2008-02-02 19:23:24,116.48593,39.90761
1292,2008-02-02 19:23:25,116.3382,39.90815
10154,2008-02-02 19:23:27,116.38899,39.95817
10299,2008-02-02 19:23:27,116.32627,39.90615
1237,2008-02-02 19:23:28,116.45397,39.95205
10202,2008-02-02 19:23:28,116.41487,39.86967
1179,2008-02-02 19:23:29,116.38483,39.92053
10026,2008-02-02 19:23:29,116.47834,39.89183
1207,2008-02-02 19:23:31,116.21498,39.90246
1076,2008-02-02 19:23:32,116.3891,39.94947
1193,2008-02-02 19:23:34,116.65082,40.13981
10215,2008-02-02 19:23:35,116.42673,39.84822
1284,2008-02-02 19:23:37,116.44583,39.87242
10105,2008-02-02 19:23:37,116.37579,39.94024
10184,2008-02-02 19:23:37,116.4961,40.01027
1097,2008-02-02 19:23:38,116.45551,39.92197
